index,p
2021-12-06,1.2828343597931549
2021-12-07,1.304554457907487
2021-12-08,1.3014015467430777
2021-12-09,1.3009140253068354
2021-12-10,1.2947310421876779
2021-12-13,1.2957151682496408
2021-12-14,1.2883415414377954
2021-12-15,1.2880015205125044
2021-12-16,1.2954586040638048
2021-12-17,1.2860852519454458
2021-12-20,1.2775776299667028
2021-12-21,1.2840192216430066
2021-12-22,1.2850090454393186
2021-12-23,1.2887905650933846
2021-12-29,1.2850154042202306
2021-12-30,1.2851336460769733
2021-12-31,1.284846358989956
2022-01-04,1.2898623791652601
2022-01-05,1.285421130541745
2022-01-06,1.2672971714254682
2022-01-07,1.269594167820611
2022-01-11,1.265101019859396
2022-01-12,1.275991925211537
2022-01-13,1.2681989875621467
2022-01-14,1.2575103486014352
2022-01-18,1.2551389468802807
2022-01-19,1.2477554391866668
2022-01-20,1.2582205806143703
2022-01-21,1.2468392740923795
2022-01-24,1.2388675789425736
2022-01-25,1.232518902001508
2022-01-26,1.2347110984204812
2022-01-27,1.2247304188062678
2022-01-28,1.2246344311555692
2022-01-31,1.2395591587581951
2022-02-01,1.2413351091472535
2022-02-02,1.248005792585219
2022-02-03,1.2254879156667187
2022-02-04,1.2148927366933047
2022-02-07,1.2175226827212748
2022-02-08,1.2136163985238737
2022-02-09,1.2239441531336035
2022-02-10,1.2242115312859099
2022-02-14,1.2171471211332259
2022-02-15,1.2112844233733537
2022-02-16,1.215209014652224
2022-02-17,1.2154713329244096
2022-02-18,1.2100822223587155
2022-02-22,1.1930518459487387
2022-02-24,1.1900703711683336
2022-02-25,1.1957128138527404
2022-02-28,1.2026874084566224
2022-03-01,1.2212029842508505
2022-03-02,1.2093357149112423
2022-03-03,1.214195058828957
2022-03-04,1.2115504060948208
2022-03-07,1.198594275854508
2022-03-08,1.1729553730953952
2022-03-09,1.167081651195124
2022-03-10,1.1766232430726196
2022-03-11,1.1657154933182263
2022-03-14,1.155179900906758
2022-03-15,1.1542150530891393
2022-03-16,1.1747035349857322
2022-03-17,1.1794122869084027
2022-03-18,1.1936553965847074
2022-03-22,1.195689250129412
2022-03-23,1.2066285318732468
2022-03-24,1.199121801973592
2022-03-25,1.1972202876823332
2022-03-28,1.1915307381320321
2022-03-29,1.1956245192302424
2022-03-30,1.1949112624130231
2022-03-31,1.1907076042197104
2022-04-01,1.1940216626658753
2022-04-04,1.2059443546378046
2022-04-05,1.2041386292984708
2022-04-06,1.1844897508113275
2022-04-07,1.178042243249231
2022-04-08,1.1744595122660502
2022-04-11,1.1599158805932488
2022-04-12,1.1605049294417178
2022-04-13,1.1641753595897866
2022-04-14,1.169067407309139
2022-04-19,1.1500086266603513
2022-04-20,1.1492571007854064
2022-04-21,1.1453630451421508
2022-04-22,1.1378272564747052
2022-04-25,1.1346087681111272
2022-04-26,1.1419468858805597
2022-04-27,1.147230775120359
2022-04-28,1.145529446820413
2022-05-06,1.1197693184101989
2022-05-10,1.1110068734089418
2022-05-11,1.1114697905031088
2022-05-12,1.1182637589569442
2022-05-13,1.1364968793882646
2022-05-16,1.1330007641759043
2022-05-17,1.1267570643731886
2022-05-18,1.129727259536271
2022-05-19,1.1242074469960555
2022-05-20,1.129168166905112
2022-05-23,1.121192276743818
2022-05-24,1.1107472069207922
2022-05-25,1.1172297149512112
2022-05-27,1.1289523062428812
2022-05-31,1.1301341357221617
2022-06-01,1.1334905894261191
2022-06-07,1.1216366012761008
2022-06-08,1.1252548485478011
2022-06-09,1.1246130515079602
2022-06-10,1.1148117087017857
2022-06-13,1.0934800729714829
