index,p
2021-12-06,1.411898305186234
2021-12-07,1.452356354036993
2021-12-08,1.4490678843875844
2021-12-09,1.4494376641296929
2021-12-10,1.4376906760751729
2021-12-13,1.4339378881349376
2021-12-14,1.42103056381343
2021-12-15,1.414901119924021
2021-12-16,1.4295281417867116
2021-12-17,1.4098228874703405
2021-12-20,1.4025495956412097
2021-12-21,1.4152076789413985
2021-12-22,1.4253558121727503
2021-12-23,1.4324302299938376
2021-12-29,1.4275930509905623
2021-12-30,1.4316283850141138
2021-12-31,1.4328468390980396
2022-01-04,1.4384545376459874
2022-01-05,1.4268971408214886
2022-01-06,1.3997701394169921
2022-01-07,1.4106864002397277
2022-01-11,1.4019776494993006
2022-01-12,1.4221641763805715
2022-01-13,1.4080959121466263
2022-01-14,1.3911221144531138
2022-01-18,1.3861702297316196
2022-01-19,1.3819213425126726
2022-01-20,1.397912809965483
2022-01-21,1.3662272649478497
2022-01-24,1.3409256014218849
2022-01-25,1.3367280657744878
2022-01-26,1.3493104978514188
2022-01-27,1.336792892041359
2022-01-28,1.3240125717033109
2022-01-31,1.3629446428699765
2022-02-01,1.3712529339584825
2022-02-02,1.3753043351538237
2022-02-03,1.3403683341781445
2022-02-04,1.3331201444599197
2022-02-07,1.3423612836454242
2022-02-08,1.3340000125108231
2022-02-09,1.3539723123607041
2022-02-10,1.3631858407882065
2022-02-14,1.3400356491778214
2022-02-15,1.3430636027313794
2022-02-16,1.3412560922680257
2022-02-17,1.3387114864506944
2022-02-18,1.3231591908631268
2022-02-22,1.297811077845082
2022-02-24,1.2752879403591517
2022-02-25,1.2940609169846007
2022-02-28,1.3053719351680102
2022-03-01,1.3217296503364042
2022-03-02,1.3093411784326605
2022-03-03,1.3166743434229184
2022-03-04,1.2999250175274173
2022-03-07,1.2774163357291273
2022-03-08,1.2401035660832787
2022-03-09,1.2494866215086082
2022-03-10,1.2558805599696181
2022-03-11,1.2398328994306942
2022-03-14,1.2256094351322262
2022-03-15,1.220616963130198
2022-03-16,1.265267742542931
2022-03-17,1.2699943634440671
2022-03-18,1.298636993235721
2022-03-22,1.3155682400832622
2022-03-23,1.323839395768265
2022-03-24,1.3091409456344458
2022-03-25,1.3106136741676875
2022-03-28,1.313157415744094
2022-03-29,1.3226824459583304
2022-03-30,1.3195150009091259
2022-03-31,1.308210188436972
2022-04-01,1.3151705522399348
2022-04-04,1.3379299962919093
2022-04-05,1.3400572408184872
2022-04-06,1.3028196805701457
2022-04-07,1.296724038451147
2022-04-08,1.290377932784343
2022-04-11,1.2736761485882324
2022-04-12,1.27934572684418
2022-04-13,1.2759135837554836
2022-04-14,1.2842364020112902
2022-04-19,1.2595166929341468
2022-04-20,1.2513231491385053
2022-04-21,1.2442153774324405
2022-04-22,1.2258642797266037
2022-04-25,1.211582693537921
2022-04-26,1.2181909878140749
2022-04-27,1.2286486254183149
2022-04-28,1.2277293271198402
2022-05-06,1.1821278911545234
2022-05-10,1.164931248021256
2022-05-11,1.1671596741399661
2022-05-12,1.15886950685405
2022-05-13,1.196567689097395
2022-05-16,1.1911924012522936
2022-05-17,1.1928752292486262
2022-05-18,1.1904322558510723
2022-05-19,1.1781166973697021
2022-05-20,1.1900177713060842
2022-05-23,1.1758512909850114
2022-05-24,1.1524502382434525
2022-05-25,1.1626841506262842
2022-05-27,1.1933605383175785
2022-05-31,1.2017604376461595
2022-06-01,1.2125922441133365
2022-06-07,1.2059819494517068
2022-06-08,1.220889154001487
2022-06-09,1.2175445735746244
2022-06-10,1.1957751947665212
2022-06-13,1.1582332233551502
